4,854,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,49,0.73,0.09,0.03,0.04,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,328,835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,319,1716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,109,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,326,2035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,41,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,309,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,2,255,1.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,164,4367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,91,255,1.00,0.00,0.01,0.04,0.00,0.01,0.01,0.01,tcp,http,SF
576,86,4586,0,0,0,0,0,1,40,0,0,40,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,21,0.08,0.07,0.00,0.00,0.96,0.86,0.00,0.05,tcp,telnet,RSTO
0,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,128,0.00,0.00,0.00,0.00,1.00,0.00,0.02,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.04,0.04,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
3,1415,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,84,136,0.80,0.05,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,20,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,20,0.08,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,domain,S0
0,309,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,1315,365,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,103,170,0.72,0.04,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0.00,0.00,0.00,0.00,1.00,0.00,0.00,253,253,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,936,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,70,45,0.64,0.07,0.01,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,223,10203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,37,0.00,0.00,0.00,0.00,1.00,0.00,0.05,125,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,13,253,1.00,0.00,0.08,0.15,0.00,0.00,0.77,0.62,tcp,http,REJ
0,306,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,228,0.89,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,249,6250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,6,17,1.00,0.00,0.17,0.24,0.00,0.00,1.00,1.00,tcp,http,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,20,1.00,1.00,0.00,0.00,0.09,0.06,0.00,255,13,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,309,675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0.00,0.00,0.00,0.00,1.00,0.00,0.20,49,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,2455,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,247,154,0.62,0.09,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
2,963,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,114,160,0.66,0.05,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
5,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,226,0.89,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,private,SF
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,184,31,0.17,0.03,0.17,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,340,649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,22,255,1.00,0.00,0.05,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,220,2808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,140,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,233,1867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,28,0.00,0.00,0.00,0.00,1.00,0.00,0.07,164,255,1.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,tcp,http,SF
1,1531,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,87,204,0.87,0.05,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,45,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,0.00,0.00,0.00,0.00,1.00,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.75,134,120,0.90,0.02,0.01,0.00,0.00,0.00,0.04,0.00,udp,domain_u,SF
0,297,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,23,0.00,0.00,0.00,0.00,1.00,0.00,0.22,20,255,1.00,0.00,0.05,0.02,0.00,0.02,0.10,0.03,tcp,http,SF
0,228,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,255,1.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2,0.00,0.00,1.00,1.00,0.02,0.06,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,tcp,private,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,72,255,1.00,0.00,0.01,0.15,0.00,0.00,1.00,1.00,tcp,http,REJ
0,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,48,91,0.50,0.08,0.50,0.03,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,334,9986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
21,248,774,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,60,0.24,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
0,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,242,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,289,1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,tcp,http,SF
0,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,218,203,0.93,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,231,231,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,tcp,nntp,RSTO
0,235,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,154,83,0.42,0.03,0.42,0.02,0.00,0.00,0.03,0.00,tcp,ftp_data,SF
0,257,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,221,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,16,255,1.00,0.00,0.06,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,346,12095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,0.00,0.00,0.00,0.00,1.00,0.00,0.32,24,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,262,128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,141,0.55,0.02,0.55,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,1.00,1.00,0.50,1.00,0.00,255,1,0.00,0.41,0.35,0.00,0.18,0.00,0.36,1.00,tcp,private,REJ
0,185,427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,127,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,1068,320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,48,0.75,0.25,0.06,0.04,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,194,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,191,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,318,1487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,265,1125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,115,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,286,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0.00,0.00,0.00,0.00,1.00,0.00,0.00,243,243,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,322,1189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,29,0.00,0.00,0.00,0.00,1.00,0.00,0.10,90,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,1690,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,156,84,0.54,0.03,0.54,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,139,24,0.17,0.05,0.17,0.00,0.00,0.00,0.01,0.00,udp,domain_u,SF
0,3775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1,0.05,0.00,0.00,0.00,0.05,0.10,0.00,185,1,0.01,0.04,0.25,0.00,0.01,0.00,0.00,0.00,tcp,other,SF
0,326,1169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,161,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,203,3438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,147,1.00,0.00,0.12,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,95,255,1.00,0.00,0.02,0.10,0.00,0.00,0.45,0.71,tcp,http,REJ
0,223,554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,75,1.00,0.00,0.03,0.05,0.00,0.01,0.00,0.00,tcp,http,SF
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,107,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,49,0.05,0.08,0.05,0.04,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,235,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.33,1.00,0.00,0.67,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,321,3683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,tcp,http,SF
0,209,809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,tcp,http,SF
0,224,1529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,219,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,18,0.00,0.00,0.00,0.00,1.00,0.00,0.22,5,255,1.00,0.00,0.20,0.04,0.00,0.02,0.00,0.00,tcp,http,SF
0,227,573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,45,0.00,0.00,0.00,0.00,1.00,0.00,0.04,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,148,7542,0,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,126,255,1.00,0.00,0.02,0.01,0.00,0.00,0.11,0.06,tcp,http,SF
0,327,2662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,18,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
383,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.14,0.57,0.00,255,4,0.02,0.47,0.91,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,147,3253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,115,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.15,0.00,0.00,1.00,0.48,tcp,http,REJ
205,1357,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,144,94,0.31,0.49,0.01,0.02,0.00,0.00,0.45,0.00,tcp,smtp,SF
0,292,930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,253,10949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33,0.00,0.00,0.00,0.00,1.00,0.00,0.09,79,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,270,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,346,1959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,0.30,37,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,280,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,255,1.00,0.00,0.02,0.06,0.00,0.00,0.02,0.06,tcp,http,SF
0,218,1078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,50,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,155,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,132,255,1.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,tcp,http,SF
0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,340,1964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,195,10994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
1,736,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,100,0.39,0.03,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
1,1231,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,115,0.31,0.09,0.02,0.03,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1,1.00,1.00,0.00,0.00,0.00,0.06,0.00,255,11,0.04,0.09,0.00,0.00,1.00,1.00,0.00,0.00,tcp,ftp_data,S0
0,247,2383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
0,294,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,93,255,1.00,0.00,0.01,0.04,0.01,0.00,0.00,0.00,tcp,http,SF
0,216,659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0.00,0.00,0.00,0.00,1.00,0.00,0.25,104,157,1.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,1.00,1.00,0.00,1.00,53,227,1.00,0.00,0.02,0.11,0.00,0.00,0.21,0.56,tcp,http,REJ
0,2485,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,32,0.13,0.47,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,32,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0.00,0.00,0.00,0.00,1.00,0.00,0.08,70,54,0.77,0.06,0.03,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,224,3339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,105,255,1.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,226,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,198,27266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,75,255,1.00,0.00,0.01,0.03,0.01,0.00,0.01,0.01,tcp,http,SF
0,295,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,18,0.00,0.00,0.00,0.11,1.00,0.00,0.28,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,129,0.51,0.01,0.51,0.00,0.00,0.00,0.00,0.00,icmp,ecr_i,SF
0,291,18022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,228,1.00,0.00,0.11,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,93,2832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,128,22,0.17,0.55,0.01,0.00,0.05,0.27,0.52,0.05,tcp,telnet,S1
0,2223,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,22,150,0.09,0.14,0.05,0.02,0.00,0.00,0.00,0.00,tcp,smtp,SF
6,116,1193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.07,0.00,0.00,0.94,0.00,0.00,0.00,tcp,telnet,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,186,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,93,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,205,622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,325,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0.00,0.00,0.00,0.00,1.00,0.00,0.12,126,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,148,0.58,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,43,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,133,0.00,0.00,0.00,0.00,0.99,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,10,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.13,0.00,0.00,1.00,0.37,tcp,http,REJ
0,225,616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,7,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,klogin,S0
0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.33,1.00,0.00,255,1,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,icmp,urp_i,SF
